Feature,Split,Gain,Cover,Frequency,RealCover,RealCover %,LongName
P_99204_LAST_EXP_DT,515.5,1.5049890900474126e-4,3.8398024754408497e-4,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7862_FIRST_EXP_DT,4570,1.5027144538266624e-4,1.93696152215028e-5,5.583472920156337e-4,NA,NA,COUGH
D_4019_LAST_EXP_DT,0.5,1.4962119310372578e-4,2.1942885990384632e-4,0.0011166945840312675,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
D_2768_LAST_EXP_DT,1207,1.4889696666267323e-4,3.1350024751231544e-5,5.583472920156337e-4,NA,NA,HYPOPOTASSEMIA
D_2768_LAST_EXP_DT,540,1.4842153721628983e-4,2.291531260227613e-4,5.583472920156337e-4,NA,NA,HYPOPOTASSEMIA
G_797000_FIRST_EXP_DT,1,1.4792200382944296e-4,8.334116954663895e-5,5.583472920156337e-4,NA,NA,POTASSIUM***
AGE,24.5,1.4762693835135537e-4,5.51864199017352e-5,5.583472920156337e-4,1740,0.58,Age
P_82550_LAST_EXP_DT,79.5,1.4705952605170898e-4,3.887805526734759e-4,5.583472920156337e-4,NA,NA,"CREATINE KINASE (CK), (CPK); TOTAL"
S_S70_FIRST_EXP,42.5,1.4704927495059233e-4,3.699854379698586e-5,0.0011166945840312675,NA,NA,PSYCHIATRY
P_72157_LAST_EXP_DT,140.5,1.470165822497338e-4,4.282102590062931e-5,5.583472920156337e-4,NA,NA,"MAGNETIC RESONANCE (EG, PROTON) IMAGING, SPINAL CANAL AND CONTENTS, WITHOUT CONTRAST MATERIAL, FOLLOWED BY CONTRAST MATERIAL(S) AND FURTHER SEQUENCES; THORACIC"
P_99213_LAST_EXP_DT,448,1.4697253022061087e-4,1.5339451845850825e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S69_FIRST_EXP,24.5,1.462272474637511e-4,8.856121335654384e-5,5.583472920156337e-4,NA,NA,PODIATRIST
G_581600_FIRST_EXP_DT,423.5,1.446904134666132e-4,4.7146868871031253e-4,0.0011166945840312675,NA,NA,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
AGE,75.95,1.443424301422207e-4,1.0438033089214393e-5,5.583472920156337e-4,1761,0.587,Age
P_99213_FIRST_EXP_DT,1676.5,1.434134587356219e-4,4.459925093276089e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_019900_FIRST_EXP_DT,2160.5,1.4195724826348256e-4,1.7473245079526653e-5,5.583472920156337e-4,NA,NA,PENICILLIN COMBINATIONS***
G_797000_AVG_CLAIM_CNT,11.55,1.4182149043788357e-4,4.4776286185932834e-5,5.583472920156337e-4,1487,0.49566666666666664,POTASSIUM***
G_050000_LAST_EXP_DT,512.5,1.4159291858866082e-4,4.490032607047629e-5,5.583472920156337e-4,NA,NA,FLUOROQUINOLONES***
D_7860_AVG_CLAIM_CNT,0.15,1.413937147588533e-4,7.693026604023476e-5,5.583472920156337e-4,896,0.2986666666666667,DYSPNEA AND RESPIRATORY ABNORMALITIES
D_2768_LAST_EXP_DT,539.5,1.4107399122672835e-4,1.2360900915504782e-4,5.583472920156337e-4,NA,NA,HYPOPOTASSEMIA
G_021000_LAST_EXP_DT,292.5,1.4058360071385039e-4,4.8673961140013617e-4,0.0011166945840312675,NA,NA,CEPHALOSPORINS - 1ST GENERATION***
P_84443_FIRST_EXP_DT,908.5,1.399089674376595e-4,5.405911624514903e-5,5.583472920156337e-4,NA,NA,THYROID STIMULATING HORMONE (TSH)
G_661000_LAST_EXP_DT,974.5,1.397363610593979e-4,6.727051602225879e-5,5.583472920156337e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
S_S66_AVG_CLAIM,3.35,1.3956126117005391e-4,3.2028019847706715e-005,5.583472920156337e-4,307,0.10233333333333333,PHYSICAL THERAPY
G_050000_LAST_EXP_DT,241.5,1.390548013635336e-4,5.141069189916146e-5,5.583472920156337e-4,NA,NA,FLUOROQUINOLONES***
S_S19_AVG_CLAIM,0.05,1.386491902274583e-4,4.5559676781828915e-4,0.0016750418760469012,423,0.141,DERMATOLOGY
D_2724_FIRST_EXP_DT,1075.5,1.3855083506809576e-4,3.0364234089859816e-4,5.583472920156337e-4,NA,NA,OTHER AND UNSPECIFIED HYPERLIPIDEMIA
G_651000_FIRST_EXP_DT,1253.5,1.3738775067653544e-4,1.9497687362354954e-5,5.583472920156337e-4,NA,NA,OPIOID AGONISTS***
D_7840_LAST_EXP_DT,647,1.3645877926993667e-4,4.156603412760135e-5,5.583472920156337e-4,NA,NA,HEADACHE
P_85025_FIRST_EXP_DT,41.5,1.3640336791254933e-4,3.29416139199324e-4,5.583472920156337e-4,NA,NA,"BLOOD COUNT; COMPLETE (CBC), AUTOMATED (HGB, HCT, RBC, WBC AND PLATELET COUNT) AND AUTOMATED DIFFERENTIAL WBC COUNT"
G_571000_LAST_EXP_DT,213.5,1.360794885286203e-4,9.300341572328222e-5,5.583472920156337e-4,NA,NA,BENZODIAZEPINES***
D_V726_FIRST_EXP_DT,746,1.3592405967114882e-4,2.1663009000120619e-4,5.583472920156337e-4,NA,NA,(blank)
G_492700_LAST_EXP_DT,8,1.3361368312488363e-4,1.1826569350942016e-5,5.583472920156337e-4,NA,NA,PROTON PUMP INHIBITORS***
G_034000_FIRST_EXP_DT,1288.5,1.3327040976586905e-4,2.8475026003136716e-4,5.583472920156337e-4,NA,NA,AZITHROMYCIN***
G_050000_AVG_CLAIM_CNT,0.15,1.3309669516045974e-4,3.789783295992596e-5,5.583472920156337e-4,1069,0.35633333333333334,FLUOROQUINOLONES***
G_394000_FIRST_EXP_DT,89.5,1.328271189067703e-4,1.9783401523656304e-5,5.583472920156337e-4,NA,NA,HMG COA REDUCTASE INHIBITORS***
G_019900_AVG_CLAIM_CNT,0.05,1.3231567207808514e-4,2.2933169737357465e-4,5.583472920156337e-4,738,0.246,PENICILLIN COMBINATIONS***
AGE,79.5,1.321727107760258e-4,5.855642611477282e-5,5.583472920156337e-4,1735,0.5783333333333334,Age
G_659917_FIRST_EXP_DT,1641.5,1.317538009141775e-4,2.22140840289747e-4,5.583472920156337e-4,NA,NA,HYDROCODONE COMBINATIONS***
S_S37_FIRST_EXP,81.5,1.3124124585834457e-4,4.430739238089392e-5,5.583472920156337e-4,NA,NA,INTERNAL MEDICINE
G_726000_AVG_CLAIM_CNT,0.15,1.310196004287952e-4,6.533119274998485e-5,5.583472920156337e-4,951,0.317,ANTICONVULSANTS - MISC.***
P_99232_FIRST_EXP_DT,675.5,1.303665775819854e-4,5.775573521919041e-5,5.583472920156337e-4,NA,NA,"SUBSEQUENT HOSPITAL CARE, PER DAY, FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED INTERVAL HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PATIENT IS RESPONDING INADEQUATELY TO THERAPY OR HAS DEVELOPED A MINOR COMPLICATION. TYPICALLY, 25 MINUTES ARE SPENT AT THE BEDSIDE AND ON THE PATIENT'S HOSPITAL FLOOR OR UNIT."
P_99245_FIRST_EXP_DT,394.5,1.3001582368972353e-4,2.4500949392616546e-4,5.583472920156337e-4,NA,NA,"OFFICE CONSULTATION FOR A NEW OR ESTABLISHED PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 80 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_797000_LAST_EXP_DT,93,1.2952487906327167e-4,7.51487768006152e-5,5.583472920156337e-4,NA,NA,POTASSIUM***
G_721000_AVG_CLAIM_CNT,3.45,1.2909433281637204e-4,6.523825884267984e-5,5.583472920156337e-4,334,0.11133333333333334,ANTICONVULSANTS - BENZODIAZEPINES***
D_7883_AVG_CLAIM_CNT,0.25,1.288397176291772e-4,1.6277277858369675e-4,0.0011166945840312675,165,0.055,URINARY INCONTINENCE
G_659917_LAST_EXP_DT,585.5,1.280124260633842e-4,4.1475404366758446e-5,5.583472920156337e-4,NA,NA,HYDROCODONE COMBINATIONS***
P_99222_FIRST_EXP_DT,26,1.2798305804396888e-4,3.318796557917275e-5,5.583472920156337e-4,NA,NA,"INITIAL HOSPITAL CARE, PER DAY, FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PROBLEM(S) REQUIRING ADMISSION ARE OF MODERATE SEVERITY. TYPICALLY, 50 MINUTES ARE SPENT AT THE BEDSIDE AND ON THE PATIENT'S HOSPITAL FLOOR OR UNIT."
P_99204_LAST_EXP_DT,74.5,1.2770960299526238e-4,4.4602515140248876e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_659900_LAST_EXP_DT,44.5,1.2765058989964485e-4,3.73000989652142e-4,5.583472920156337e-4,NA,NA,OPIOID COMBINATIONS***
P_72148_AVG_CLAIM_CNT,0.15,1.2561089783421682e-4,2.3681825325337274e-5,5.583472920156337e-4,286,0.09533333333333334,"MAGNETIC RESONANCE (EG, PROTON) IMAGING, SPINAL CANAL AND CONTENTS, LUMBAR; WITHOUT CONTRAST MATERIAL"
P_83735_LAST_EXP_DT,0.5,1.2424750138570126e-4,1.0877165002451076e-4,5.583472920156337e-4,NA,NA,MAGNESIUM
G_371000_FIRST_EXP_DT,2,1.2406215039524062e-4,6.823019302372663e-5,5.583472920156337e-4,NA,NA,CARBONIC ANHYDRASE INHIBITORS***
P_99202_AVG_CLAIM_CNT,0.15,1.238598989407768e-4,7.832542672304094e-5,5.583472920156337e-4,427,0.14233333333333334,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; STRAIGHTFORWARD MEDICAL DECISION MAKING. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 20 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_221000_LAST_EXP_DT,793.5,1.2382914563742684e-4,1.4984171662614342e-5,5.583472920156337e-4,NA,NA,GLUCOCORTICOSTEROIDS***
P_97110_AVG_CLAIM_CNT,1.25,1.2305310957721712e-4,1.327186442051956e-5,5.583472920156337e-4,307,0.10233333333333333,"THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH AND ENDURANCE, RANGE OF MOTION AND FLEXIBILITY"
P_99214_AVG_CLAIM_CNT,1.45,1.229547544178546e-4,4.801438001401478e-5,5.583472920156337e-4,1761,0.587,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_726000_FIRST_EXP_DT,175.5,1.225747987402496e-4,6.516356609486651e-5,0.0011166945840312675,NA,NA,ANTICONVULSANTS - MISC.***
D_7890_FIRST_EXP_DT,993.5,1.2242058893264062e-4,4.4963786104286837e-4,0.0011166945840312675,NA,NA,ABDOMINAL PAIN
D_7373_AVG_CLAIM_CNT,0.15,1.219908738561018e-4,8.578087662560061e-5,5.583472920156337e-4,68,0.02266666666666667,KYPHOSCOLIOSIS AND SCOLIOSIS
P_83735_LAST_EXP_DT,47,1.2191440618290725e-4,1.172265234550096e-5,5.583472920156337e-4,NA,NA,MAGNESIUM
G_019900_FIRST_EXP_DT,1961.5,1.2170051834339212e-4,2.8409933865582176e-4,5.583472920156337e-4,NA,NA,PENICILLIN COMBINATIONS***
G_661000_LAST_EXP_DT,208.5,1.2061002283000923e-4,3.578166644668526e-4,5.583472920156337e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
S_S22_AVG_CLAIM,1.05,1.1977317280506692e-4,4.806292069948318e-4,0.0016750418760469012,1385,0.46166666666666667,EMERGENCY MEDICINE
G_797000_FIRST_EXP_DT,1.5,1.1892136171362999e-4,7.569793170741752e-5,5.583472920156337e-4,NA,NA,POTASSIUM***
P_99214_FIRST_EXP_DT,1096.5,1.18838244677549e-4,3.0726945145436596e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7807_FIRST_EXP_DT,781.5,1.187121838394928e-4,8.262073975281996e-5,5.583472920156337e-4,NA,NA,MALAISE AND FATIGUE
P_99213_AVG_CLAIM_CNT,0.15,1.1859637410255323e-4,4.969736699237925e-5,5.583472920156337e-4,1952,0.6506666666666666,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99213_LAST_EXP_DT,316.5,1.1815613086811081e-4,1.5866659757601575e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_V723_LAST_EXP_DT,296.5,1.1792783607567497e-4,3.38369668326664e-4,5.583472920156337e-4,NA,NA,(blank)
D_5641_AVG_CLAIM_CNT,0.35,1.1745683953788255e-4,4.883388810570441e-5,5.583472920156337e-4,103,0.034333333333333334,IRRITABLE BOWEL SYNDROME
S_S11_FIRST_EXP,0.5,1.1701992098488338e-4,4.373596405829122e-6,5.583472920156337e-4,NA,NA,CHILD NEUROLOGY
P_99245_LAST_EXP_DT,741.5,1.1670490741813636e-4,5.706199512189083e-5,5.583472920156337e-4,NA,NA,"OFFICE CONSULTATION FOR A NEW OR ESTABLISHED PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 80 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
AGE,47.65,1.1539652890637069e-4,2.603858313166305e-5,0.0016750418760469012,1777,0.5923333333333334,Age
S_S24_AVG_CLAIM,3.55,1.1513815128800925e-4,4.387519210826408e-4,0.0011166945840312675,1588,0.5293333333333333,FAMILY MEDICINE
S_S23_FIRST_EXP,32.5,1.149588955468612e-4,8.70663983392515e-5,5.583472920156337e-4,NA,NA,"ENDOCRINOLOGY, DIABETES & METABOLISM"
S_S24_AVG_CLAIM,0.55,1.147807480328609e-4,2.158954513042042e-5,0.0011166945840312675,1595,0.5316666666666666,FAMILY MEDICINE
P_99203_LAST_EXP_DT,173.5,1.142213703800357e-4,1.0640836380320901e-4,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE SEVERITY. TYPICALLY, 30 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7194_AVG_CLAIM_CNT,0.1,1.1410805415417858e-4,4.924882648108896e-6,5.583472920156337e-4,1228,0.4093333333333333,PAIN IN JOINT
D_4939_AVG_CLAIM_CNT,0.25,1.1396259934103682e-4,3.0894187776144574e-5,5.583472920156337e-4,305,0.10166666666666667,"ASTHMA, UNSPECIFIED"
S_S64_AVG_CLAIM,0.25,1.1164557343188513e-4,3.0050678158808e-4,5.583472920156337e-4,259,0.08633333333333333,PEDIATRICS
D_7194_LAST_EXP_DT,444.5,1.111125161738189e-4,1.0662092131433844e-4,5.583472920156337e-4,NA,NA,PAIN IN JOINT
S_S21_FIRST_EXP,25,1.108379528979646e-4,1.995909269139201e-5,5.583472920156337e-4,NA,NA,DIAGNOSTIC RADIOLOGY
P_51798_LAST_EXP_DT,874,1.1076647224693495e-4,8.950744950364939e-5,5.583472920156337e-4,NA,NA,"MEASUREMENT OF POST-VOIDING RESIDUAL URINE AND/OR BLADDER CAPACITY BY ULTRASOUND, NON-IMAGING"
G_375000_AVG_CLAIM_CNT,1.15,1.1071466262777779e-4,6.126648637862176e-5,5.583472920156337e-4,414,0.138,POTASSIUM SPARING DIURETICS***
S_S48_AVG_CLAIM,1.15,1.1065869715681658e-4,2.6155115338984147e-4,0.0011166945840312675,848,0.2826666666666667,NURSE PRACTITIONER
G_394000_FIRST_EXP_DT,393.5,1.1064179669281343e-4,2.1185858670259158e-4,5.583472920156337e-4,NA,NA,HMG COA REDUCTASE INHIBITORS***
AGE,80.6,1.102203933198827e-4,4.211979732732788e-5,5.583472920156337e-4,1760,0.5866666666666667,Age
G_651000_AVG_CLAIM_CNT,0.05,1.1021651452486559e-4,1.833100200248726e-4,5.583472920156337e-4,955,0.31833333333333336,OPIOID AGONISTS***
P_99204_FIRST_EXP_DT,976,1.0970756120726286e-4,9.262668777672761e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_4019_FIRST_EXP_DT,3,1.0900577636595216e-4,2.349883769380489e-5,5.583472920156337e-4,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
D_4010_LAST_EXP_DT,329,1.0864421725899977e-4,4.6171830893149364e-5,5.583472920156337e-4,NA,NA,MALIGNANT ESSENTIAL HYPERTENSION
G_721000_AVG_CLAIM_CNT,2.35,1.0744982545051562e-4,1.4276645088983153e-4,5.583472920156337e-4,351,0.117,ANTICONVULSANTS - BENZODIAZEPINES***
D_2429_LAST_EXP_DT,436,1.074201803743134e-4,5.4262073146019676e-6,5.583472920156337e-4,NA,NA,THYROTOXICOSIS WITHOUT MENTION OF GOITER OR OTHER CAUSE
G_581600_AVG_CLAIM_CNT,0.05,1.0709297630894115e-4,1.260191463544124e-4,5.583472920156337e-4,1001,0.33366666666666667,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
P_85025_LAST_EXP_DT,1,1.0695195440439036e-4,2.7124412151931284e-5,5.583472920156337e-4,NA,NA,"BLOOD COUNT; COMPLETE (CBC), AUTOMATED (HGB, HCT, RBC, WBC AND PLATELET COUNT) AND AUTOMATED DIFFERENTIAL WBC COUNT"
D_7295_LAST_EXP_DT,316.5,1.0639617848979532e-4,2.005145056208149e-4,5.583472920156337e-4,NA,NA,PAIN IN LIMB
D_7288_FIRST_EXP_DT,0.5,1.061572447167411e-4,4.445552979718693e-4,0.0016750418760469012,NA,NA,"OTHER DISORDERS OF MUSCLE LIGAMENT, AND FASCIA"
G_751000_LAST_EXP_DT,163.5,1.0595233351712271e-4,1.5075531069836913e-4,5.583472920156337e-4,NA,NA,CENTRAL MUSCLE RELAXANTS***
