Feature,Split,Gain,Cover,Frequency,RealCover,RealCover %,LongName
D_4019_LAST_EXP_DT,169.5,8.709557145301348e-5,2.0836738242898897e-4,5.367686527106817e-4,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
P_99245_FIRST_EXP_DT,393.5,8.698894862250336e-5,2.08981878882254e-4,5.367686527106817e-4,NA,NA,"OFFICE CONSULTATION FOR A NEW OR ESTABLISHED PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 80 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_581600_FIRST_EXP_DT,937.5,8.687072136755191e-5,4.7627496701687555e-5,5.367686527106817e-4,NA,NA,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
P_99214_FIRST_EXP_DT,316,8.599843631449915e-5,5.5591499426359166e-5,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_2859_FIRST_EXP_DT,280,8.55374764050092e-5,9.8064786479076785e-005,5.367686527106817e-4,NA,NA,(blank)
G_651000_LAST_EXP_DT,70,8.551300370792013e-5,1.2215031277698635e-4,5.367686527106817e-4,NA,NA,OPIOID AGONISTS***
G_160000_FIRST_EXP_DT,247.5,8.547210098414685e-5,5.909831164656278e-4,0.0010735373054213634,NA,NA,ANTI-INFECTIVE AGENTS - MISC.***
D_4011_LAST_EXP_DT,504,8.419377597094017e-5,1.366402034901543e-4,5.367686527106817e-4,NA,NA,BENIGN ESSENTIAL HYPERTENSION
G_751000_LAST_EXP_DT,113.5,8.413828154514663e-5,2.4236737467037603e-4,5.367686527106817e-4,NA,NA,CENTRAL MUSCLE RELAXANTS***
D_4011_AVG_CLAIM_CNT,0.15,8.39310219288134e-5,4.77238696925648e-5,0.001610305958132045,2363,0.26467293906810035,BENIGN ESSENTIAL HYPERTENSION
P_36415_FIRST_EXP_DT,1205,8.388574169443405e-5,1.1652606160015243e-5,5.367686527106817e-4,NA,NA,COLLECTION OF VENOUS BLOOD BY VENIPUNCTURE
S_S82_AVG_CLAIM,0.05,8.338387906117082e-5,1.1241343952576134e-4,5.367686527106817e-4,1198,0.13418458781362008,UROLOGY
P_99204_LAST_EXP_DT,510,8.268117945836908e-5,5.048876592007112e-5,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_2720_FIRST_EXP_DT,2274.5,8.050150088336065e-5,1.641043342404004e-5,5.367686527106817e-4,NA,NA,PURE HYPERCHOLESTEROLEMIA
G_050000_FIRST_EXP_DT,5040,7.920961822575722e-5,4.6506925420681206e-5,5.367686527106817e-4,NA,NA,FLUOROQUINOLONES***
S_S21_LAST_EXP_,1,7.911505940085436e-5,1.1066292894868538e-5,5.367686527106817e-4,NA,NA,DIAGNOSTIC RADIOLOGY
D_7295_LAST_EXP_DT,1779.5,7.883977028242517e-5,9.068455538500697e-4,5.367686527106817e-4,NA,NA,PAIN IN LIMB
S_S24_FIRST_EXP,166,7.831573285790282e-5,6.867898697733745e-5,5.367686527106817e-4,NA,NA,FAMILY MEDICINE
S_S37_LAST_EXP_,2.5,7.817176905765584e-5,1.7063215258424734e-4,5.367686527106817e-4,NA,NA,INTERNAL MEDICINE
P_93306_AVG_CLAIM_CNT,0.15,7.792819103968009e-5,2.977331833836643e-5,5.367686527106817e-4,2584,0.289426523297491,"ECHOCARDIOGRAPHY, TRANSTHORACIC, REAL-TIME WITH IMAGE DOCUMENTATION (2D), INCLUDES M-MODE RECORDING, WHEN PERFORMED, COMPLETE, WITH SPECTRAL DOPPLER ECHOCARDIOGRAPHY, AND WITH COLOR FLOW DOPPLER ECHOCARDIOGRAPHY"
D_2768_FIRST_EXP_DT,0.5,7.755765372459905e-5,8.774205037895355e-5,5.367686527106817e-4,NA,NA,HYPOPOTASSEMIA
D_4019_LAST_EXP_DT,1.5,7.720366133149374e-5,6.964336033789345e-4,0.001610305958132045,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
D_V065_LAST_EXP_DT,1153.5,7.669306665607666e-5,1.9952474629391588e-4,5.367686527106817e-4,NA,NA,(blank)
P_97014_AVG_CLAIM_CNT,0.5,7.60031204306312e-5,6.735009818141533e-5,5.367686527106817e-4,330,0.03696236559139785,APPLICATION OF A MODALITY TO 1 OR MORE AREAS; ELECTRICAL STIMULATION (UNATTENDED)
D_7862_LAST_EXP_DT,689.5,7.597612003712917e-5,4.058041276853707e-4,5.367686527106817e-4,NA,NA,COUGH
S_S04_AVG_CLAIM,0.05,7.583238602746519e-5,2.2778032273789597e-4,5.367686527106817e-4,2558,0.28651433691756273,ANATOMIC/CLINICAL PATHOLOGY
S_S21_LAST_EXP_,5.5,7.581422108187936e-5,4.194631612830639e-5,0.0010735373054213634,NA,NA,DIAGNOSTIC RADIOLOGY
D_V054_AVG_CLAIM_CNT,0.05,7.55227432168781e-5,9.70471674834342e-5,5.367686527106817e-4,98,0.010976702508960573,(blank)
G_581600_AVG_CLAIM_CNT,0.05,7.5384753971789e-5,2.4210677669804896e-4,5.367686527106817e-4,3403,0.38116039426523296,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
P_97110_AVG_CLAIM_CNT,1.75,7.516323584978088e-5,1.197108262027025e-4,5.367686527106817e-4,1316,0.14740143369175626,"THERAPEUTIC PROCEDURE, 1 OR MORE AREAS, EACH 15 MINUTES; THERAPEUTIC EXERCISES TO DEVELOP STRENGTH AND ENDURANCE, RANGE OF MOTION AND FLEXIBILITY"
G_021000_FIRST_EXP_DT,738,7.472364646450954e-5,2.4536537739275837e-5,0.0010735373054213634,NA,NA,CEPHALOSPORINS - 1ST GENERATION***
G_905500_AVG_CLAIM_CNT,0.05,7.398714466694911e-5,5.782001424712022e-4,0.001610305958132045,2789,0.31238799283154123,CORTICOSTEROIDS - TOPICAL***
G_502500_FIRST_EXP_DT,1485.5,7.39594778807564e-5,1.7590363132076445e-4,5.367686527106817e-4,NA,NA,5-HT3 RECEPTOR ANTAGONISTS***
P_99213_LAST_EXP_DT,126.5,7.37019975325094e-5,1.575443433073773e-5,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_661000_LAST_EXP_DT,1360.5,7.366270334281708e-5,6.742666894365463e-5,5.367686527106817e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
P_99204_LAST_EXP_DT,3.5,7.325321652391823e-5,4.426771321401907e-4,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_661000_LAST_EXP_DT,4.5,7.30482433238858e-5,4.1916379534077947e-4,5.367686527106817e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
P_99204_FIRST_EXP_DT,705.5,7.301032787769148e-5,4.3297709650357236e-4,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_581600_LAST_EXP_DT,2.5,7.290646253417728e-5,4.330655711238069e-4,5.367686527106817e-4,NA,NA,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
S_S67_FIRST_EXP,1.5,7.260325385991407e-5,4.440155118499198e-4,5.367686527106817e-4,NA,NA,PHYSICIAN ASSISTANT
D_2962_LAST_EXP_DT,1679,7.24991587258169e-5,5.634691182021587e-4,0.0010735373054213634,NA,NA,(blank)
G_171000_LAST_EXP_DT,232,7.247123916998288e-5,1.0331213577371175e-5,5.367686527106817e-4,NA,NA,VIRAL VACCINES***
D_4011_AVG_CLAIM_CNT,0.05,7.246586666615244e-5,3.868049590458585e-4,0.001610305958132045,2368,0.26523297491039427,BENIGN ESSENTIAL HYPERTENSION
G_797000_FIRST_EXP_DT,1890.5,7.214413227508809e-5,1.6461266114938406e-4,5.367686527106817e-4,NA,NA,POTASSIUM***
S_S44_LAST_EXP_,1.5,7.173292202681678e-5,1.2675147561801771e-4,0.0010735373054213634,NA,NA,NEUROLOGY
S_S21_FIRST_EXP,39.5,7.170615142389775e-5,2.3194506440675248e-4,5.367686527106817e-4,NA,NA,DIAGNOSTIC RADIOLOGY
S_S04_FIRST_EXP,8.5,7.168432131851312e-5,9.322956805178868e-5,5.367686527106817e-4,NA,NA,ANATOMIC/CLINICAL PATHOLOGY
G_797000_AVG_CLAIM_CNT,0.35,7.139148768907219e-5,1.2756336699217322e-4,0.001610305958132045,4942,0.5535394265232975,POTASSIUM***
D_4011_FIRST_EXP_DT,1677.5,7.136077617765478e-5,3.7677158321278585e-5,5.367686527106817e-4,NA,NA,BENIGN ESSENTIAL HYPERTENSION
G_797000_AVG_CLAIM_CNT,8.25,7.081146178900287e-5,1.1947870097179635e-4,0.0010735373054213634,4931,0.5523073476702509,POTASSIUM***
G_726000_LAST_EXP_DT,666.5,7.041220065104735e-5,6.066527760238864e-5,5.367686527106817e-4,NA,NA,ANTICONVULSANTS - MISC.***
G_021000_FIRST_EXP_DT,1416,7.031212685215259e-5,3.834313091722551e-5,5.367686527106817e-4,NA,NA,CEPHALOSPORINS - 1ST GENERATION***
D_7242_LAST_EXP_DT,1257,6.984668602629421e-5,1.8190381920212205e-5,5.367686527106817e-4,NA,NA,LUMBAGO
G_361000_FIRST_EXP_DT,1091,6.953968580741158e-5,4.018726372880415e-5,5.367686527106817e-4,NA,NA,ACE INHIBITORS***
P_99205_AVG_CLAIM_CNT,0.35,6.944179501905528e-5,1.1528403879500599e-4,0.0010735373054213634,2022,0.2264784946236559,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 60 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_71010_AVG_CLAIM_CNT,3.45,6.937745365581641e-5,4.156001985006799e-4,0.001610305958132045,2626,0.29413082437275984,"RADIOLOGIC EXAMINATION, CHEST; SINGLE VIEW, FRONTAL"
D_4280_FIRST_EXP_DT,341.5,6.931001011970709e-5,1.8579831112189866e-4,5.367686527106817e-4,NA,NA,"CONGESTIVE HEART FAILURE, UNSPECIFIED"
G_659917_FIRST_EXP_DT,1817.5,6.927071593001477e-5,1.7012704293418134e-5,5.367686527106817e-4,NA,NA,HYDROCODONE COMBINATIONS***
G_414000_AVG_CLAIM_CNT,0.15,6.859807293546893e-5,2.4199722903190407e-5,0.0010735373054213634,2082,0.23319892473118278,ANTIHISTAMINES - PHENOTHIAZINES***
P_99204_LAST_EXP_DT,14,6.843278456911992e-5,7.959659425132827e-5,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_4019_LAST_EXP_DT,499.5,6.833328524668265e-5,4.6353301307364944e-5,5.367686527106817e-4,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
D_7194_LAST_EXP_DT,1764,6.814255906279598e-5,3.051489651887738e-4,5.367686527106817e-4,NA,NA,PAIN IN JOINT
D_7804_FIRST_EXP_DT,488,6.745238304676754e-5,2.29599682655809e-5,5.367686527106817e-4,NA,NA,DIZZINESS AND GIDDINESS
AGE,60.05,6.740332275729789e-5,3.908454823479058e-6,5.367686527106817e-4,4928,0.5519713261648745,Age
P_74176_LAST_EXP_DT,326.5,6.709850554895372e-5,9.180416148833803e-5,5.367686527106817e-4,NA,NA,"COMPUTED TOMOGRAPHY, ABDOMEN AND PELVIS; WITHOUT CONTRAST MATERIAL"
P_99213_LAST_EXP_DT,1788,6.709643743370675e-5,2.338915060519114e-5,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7295_LAST_EXP_DT,872,6.696488232494155e-5,6.744758112661916e-5,5.367686527106817e-4,NA,NA,PAIN IN LIMB
P_99204_LAST_EXP_DT,27.5,6.666902694933421e-5,5.320509762421601e-4,0.0010735373054213634,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S70_FIRST_EXP,55.5,6.505153103562546e-5,1.755014739560622e-5,5.367686527106817e-4,NA,NA,PSYCHIATRY
P_99213_AVG_CLAIM_CNT,0.65,6.487620082079953e-5,2.7342679226106024e-5,5.367686527106817e-4,6188,0.693100358422939,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S75_LAST_EXP_,0.5,6.436905300412738e-5,3.799775817241922e-4,5.367686527106817e-4,NA,NA,RADIOLOGY
D_4019_AVG_CLAIM_CNT,0.35,6.431941823820025e-5,1.8041778339436887e-4,0.001610305958132045,3613,0.4046818996415771,UNSPECIFIED ESSENTIAL HYPERTENSION
D_4010_FIRST_EXP_DT,4970,6.427346012160104e-5,9.242026657106188e-5,5.367686527106817e-4,NA,NA,MALIGNANT ESSENTIAL HYPERTENSION
S_S37_AVG_CLAIM,2.35,6.391625066033379e-5,2.531181670694884e-4,0.0010735373054213634,5015,0.5617159498207885,INTERNAL MEDICINE
D_V068_LAST_EXP_DT,791.5,6.33825620313256e-5,4.042067586327734e-4,5.367686527106817e-4,NA,NA,(blank)
D_4011_LAST_EXP_DT,970.5,6.32858201958843e-5,3.384347259504497e-4,5.367686527106817e-4,NA,NA,BENIGN ESSENTIAL HYPERTENSION
G_751000_AVG_CLAIM_CNT,0.05,6.292439407741906e-5,2.9017547220140406e-4,0.001610305958132045,4114,0.4607974910394265,CENTRAL MUSCLE RELAXANTS***
G_797000_FIRST_EXP_DT,5142,6.25184345439692e-5,3.5127480629066315e-5,5.367686527106817e-4,NA,NA,POTASSIUM***
D_7812_LAST_EXP_DT,32,6.251740048634572e-5,3.457843930848021e-4,0.0010735373054213634,NA,NA,ABNORMALITY OF GAIT
P_80048_FIRST_EXP_DT,876.5,6.227749911769791e-5,3.274172227870668e-5,5.367686527106817e-4,NA,NA,"BASIC METABOLIC PANEL (CALCIUM, TOTAL) THIS PANEL MUST INCLUDE THE FOLLOWING: CALCIUM, TOTAL (82310) CARBON DIOXIDE (BICARBONATE) (82374) CHLORIDE (82435) CREATININE (82565) GLUCOSE (82947) POTASSIUM (84132) SODIUM (84295) UREA NITROGEN (BUN) (84520)"
P_99213_FIRST_EXP_DT,2366.5,6.156445893866136e-5,1.2385899898813326e-4,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_V700_LAST_EXP_DT,164.5,6.153274783820791e-5,2.652222994322967e-4,0.0010735373054213634,NA,NA,(blank)
D_7194_FIRST_EXP_DT,527.5,6.147093417138199e-5,3.721918151435566e-4,5.367686527106817e-4,NA,NA,PAIN IN JOINT
D_V586_FIRST_EXP_DT,876,6.141176309626052e-5,6.518214825977844e-5,5.367686527106817e-4,NA,NA,(blank)
S_S69_AVG_CLAIM,0.05,6.118151293209855e-5,2.3691251217555472e-4,5.367686527106817e-4,985,0.11032706093189965,PODIATRIST
S_S37_AVG_CLAIM,2.25,6.106523889710258e-5,2.9558727168561307e-5,5.367686527106817e-4,4983,0.5581317204301075,INTERNAL MEDICINE
P_71020_FIRST_EXP_DT,1571.5,6.098090575314305e-5,8.226949296008531e-6,5.367686527106817e-4,NA,NA,"RADIOLOGIC EXAMINATION, CHEST, 2 VIEWS, FRONTAL AND LATERAL;"
S_S70_FIRST_EXP,42.5,6.069608032551952e-5,3.091190626931144e-5,5.367686527106817e-4,NA,NA,PSYCHIATRY
P_93010_AVG_CLAIM_CNT,1.05,6.0370007488248214e-5,6.211642223718024e-5,5.367686527106817e-4,4112,0.460573476702509,"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; INTERPRETATION AND REPORT ONLY"
G_050000_AVG_CLAIM_CNT,0.05,6.016319596355183e-5,2.2569553895927954e-5,5.367686527106817e-4,3848,0.43100358422939067,FLUOROQUINOLONES***
D_7803_AVG_CLAIM_CNT,0.95,5.9803458805871614e-5,1.857420090908403e-4,5.367686527106817e-4,824,0.09229390681003584,CONVULSIONS
D_2768_FIRST_EXP_DT,7.5,5.890842448510224e-5,2.8390057866736567e-4,5.367686527106817e-4,NA,NA,HYPOPOTASSEMIA
G_492700_AVG_CLAIM_CNT,0.05,5.8192971504944235e-5,1.819488608269687e-4,5.367686527106817e-4,3451,0.38653673835125446,PROTON PUMP INHIBITORS***
G_114070_AVG_CLAIM_CNT,0.05,5.814264736726811e-5,1.0818065283079722e-4,5.367686527106817e-4,1638,0.18346774193548387,TRIAZOLES***
D_2724_AVG_CLAIM_CNT,0.05,5.7986274875539346e-5,3.0467120223950754e-4,5.367686527106817e-4,2437,0.2729614695340502,OTHER AND UNSPECIFIED HYPERLIPIDEMIA
S_S37_LAST_EXP_,3.5,5.725668977452709e-5,3.6932684607741777e-4,5.367686527106817e-4,NA,NA,INTERNAL MEDICINE
P_99204_FIRST_EXP_DT,714,5.666911525380635e-5,1.3698316329077241e-5,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S57_AVG_CLAIM,0.05,5.611543484407752e-5,8.108135924180898e-5,5.367686527106817e-4,455,0.05096326164874552,PAIN MEDICINE (ANESTHESIOLOGY)
G_442010_LAST_EXP_DT,376,5.570020326060377e-5,2.4046597465006376e-5,5.367686527106817e-4,NA,NA,BETA ADRENERGICS***
D_4010_LAST_EXP_DT,650,5.5685381768000526e-5,3.736347557681083e-5,5.367686527106817e-4,NA,NA,MALIGNANT ESSENTIAL HYPERTENSION
D_7802_LAST_EXP_DT,217,5.5601737995789986e-5,6.957177632697645e-5,5.367686527106817e-4,NA,NA,SYNCOPE AND COLLAPSE
D_2765_FIRST_EXP_DT,13.5,5.517053596679802e-5,6.934865942103964e-4,5.367686527106817e-4,NA,NA,VOLUME DEPLETION DISORDER
G_171000_FIRST_EXP_DT,1071.5,5.5039325543907315e-5,2.63474201799409e-4,5.367686527106817e-4,NA,NA,VIRAL VACCINES***
